date_time,model,dataset,sequence,horizon,seed,mse,mae
2025-04-27 21:02:32.516392,iTransformer,ETTh1,96,96,3564953262,0.38917813,0.40614694
2025-04-27 21:11:25.943375,iTransformer,ETTh1,96,96,1214632149,0.3856075,0.40415633
2025-04-27 21:20:21.091379,iTransformer,ETTh1,96,96,162323494,0.38703117,0.40457305
2025-04-27 21:29:20.522399,iTransformer,ETTh1,96,96,1422274897,0.3875477,0.40534842
2025-04-27 21:38:15.387376,iTransformer,ETTh1,96,96,4214847305,0.38724822,0.4059612
2025-04-27 21:47:08.806563,iTransformer,ETTh1,96,96,4289667837,0.38458946,0.40343267
2025-04-27 21:56:03.531183,iTransformer,ETTh1,96,96,3877990105,0.38594323,0.40409714
2025-04-27 22:05:02.332793,iTransformer,ETTh1,96,96,775343348,0.38447773,0.40359923
2025-04-27 22:14:01.028368,iTransformer,ETTh1,96,96,1572370784,0.3870297,0.40508044
2025-04-27 22:23:03.275024,iTransformer,ETTh1,96,96,2993632363,0.38690072,0.40510106
2025-04-27 22:32:03.990787,iTransformer,ETTh1,96,96,2147810558,0.38744944,0.4044464
2025-04-27 22:41:05.062646,iTransformer,ETTh1,96,96,3359328088,0.38702825,0.40484065
2025-04-27 22:50:03.875963,iTransformer,ETTh1,96,96,1664423657,0.38625884,0.40519804
2025-04-27 22:58:59.565909,iTransformer,ETTh1,96,96,516478726,0.38694036,0.40511042
2025-04-27 23:07:57.575112,iTransformer,ETTh1,96,96,4283274141,0.3865393,0.4046361
2025-04-27 23:16:52.946461,iTransformer,ETTh1,96,96,3472115790,0.38560483,0.40422922
2025-04-27 23:25:52.019431,iTransformer,ETTh1,96,96,1973874623,0.38683861,0.40519178
2025-04-27 23:34:50.168025,iTransformer,ETTh1,96,96,3236139543,0.38930258,0.40668458
2025-04-27 23:43:59.608411,iTransformer,ETTh1,96,96,245344786,0.38709757,0.4045795
2025-04-27 23:52:57.126527,iTransformer,ETTh1,96,96,323245623,0.3871264,0.40523046
