date_time,model,dataset,sequence,horizon,seed,mse,mae
2025-04-26 02:10:44.132350,tsmixer_rev_in,ETTh1,96,96,1214632149,0.3805144131183624,0.3929295539855957
2025-04-26 02:14:27.809850,tsmixer_rev_in,ETTh1,96,96,162323494,0.38368144631385803,0.3943633437156677
2025-04-26 02:18:13.064803,tsmixer_rev_in,ETTh1,96,96,1422274897,0.38141366839408875,0.3939543068408966
2025-04-26 02:21:57.924503,tsmixer_rev_in,ETTh1,96,96,4214847305,0.3804689347743988,0.3932417631149292
2025-04-26 02:25:32.959957,tsmixer_rev_in,ETTh1,96,96,4289667837,0.3801768720149994,0.3920709788799286
2025-04-26 02:29:17.701903,tsmixer_rev_in,ETTh1,96,96,3877990105,0.3836776316165924,0.3948390483856201
2025-04-26 02:32:59.397186,tsmixer_rev_in,ETTh1,96,96,775343348,0.3798866271972656,0.3920060992240906
2025-04-26 02:36:43.644940,tsmixer_rev_in,ETTh1,96,96,1572370784,0.382528156042099,0.3939473032951355
2025-04-26 02:40:29.969481,tsmixer_rev_in,ETTh1,96,96,2993632363,0.3825432062149048,0.3935958743095398
2025-04-26 02:44:20.579812,tsmixer_rev_in,ETTh1,96,96,2147810558,0.38248327374458313,0.3939424157142639
2025-04-26 02:48:12.974998,tsmixer_rev_in,ETTh1,96,96,3359328088,0.3843681514263153,0.3945835828781128
2025-04-26 02:51:57.019984,tsmixer_rev_in,ETTh1,96,96,1664423657,0.38263800740242004,0.39428964257240295
2025-04-26 02:55:42.196991,tsmixer_rev_in,ETTh1,96,96,516478726,0.3810722529888153,0.3933838903903961
2025-04-26 02:59:29.400923,tsmixer_rev_in,ETTh1,96,96,4283274141,0.3837066888809204,0.3944980800151825
2025-04-26 03:03:13.723451,tsmixer_rev_in,ETTh1,96,96,3472115790,0.38568633794784546,0.3961454927921295
2025-04-26 03:06:59.935584,tsmixer_rev_in,ETTh1,96,96,1973874623,0.3812183439731598,0.39408865571022034
2025-04-26 03:10:50.797311,tsmixer_rev_in,ETTh1,96,96,3236139543,0.3822615444660187,0.3941299319267273
2025-04-26 03:14:40.089360,tsmixer_rev_in,ETTh1,96,96,245344786,0.3821350932121277,0.39393821358680725
2025-04-26 03:18:23.544974,tsmixer_rev_in,ETTh1,96,96,323245623,0.37928491830825806,0.3924756646156311
